path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_717_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_722_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_725_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_745_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_758_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_778_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_780_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_781_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_782_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_783_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_798_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_801_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_828_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_831_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_866_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_867_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_868_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_869_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_870_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_871_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_872_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_873_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_874_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_875_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_876_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_877_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_878_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_879_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_880_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_881_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_882_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_883_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_884_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_885_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_886_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_887_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_888_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_889_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_890_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_891_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_892_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_893_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_894_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_895_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_896_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_897_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_898_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_899_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_900_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_901_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_902_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_903_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_904_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_905_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_906_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_907_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_908_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_909_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_910_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_911_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_912_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_913_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_914_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_915_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_923_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_924_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_925_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_926_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_927_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_928_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_929_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_930_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_931_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_932_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_933_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_934_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_935_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_936_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_937_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_938_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_939_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_940_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_941_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_943_x264_captions_janus_pro.npy,Normal
../VAD_dataset/UCF-Crimes/UCF_Crimes/t5_Caption_Features_janus/Normal_Videos_944_x264_captions_janus_pro.npy,Normal
